"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S210",940.378662109375,633.403564453125,997.7175903320312,736.245361328125,894.1021118164062,956.2550659179688,776.5541381835938,416.0002746582031,862.0238037109375,842.49267578125,860.0423583984375,653.0691528320312,413.8395690917969,316.8918762207031,477.46649169921875,408.0040588378906,399.52850341796875,355.3786315917969,369.38616943359375,287.1422424316406,284.2373962402344,401.20977783203125,351.546875,350.3312072753906,308.1593017578125,256.8587951660156,204.0197296142578,232.31809997558594,267.4413146972656,252.2068328857422,242.7276153564453,272.5459289550781,290.2624206542969,339.85211181640625,301.2445068359375,338.6986389160156,318.49578857421875,322.5399169921875,309.64599609375,316.7599182128906,436.1854553222656,809.7728881835938,675.8573608398438,731.1810302734375,784.561279296875,942.4876708984375,1271.086669921875,2004.7847900390625,2851.59716796875,3158.87158203125,4135.52294921875,4473.73486328125,5009.39697265625,6112.255859375,6677.24755859375,7734.005859375,7326.982421875,7720.85888671875,9439.8974609375,9409.3232421875,14261.0654296875,14491.9677734375,11619.056640625,11180.888671875,12502.91796875,11676.62890625,10098.8828125,10039.0791015625,10819.9541015625,10279.3349609375,11654.951171875,12004.244140625,12974.05078125,13035.3740234375,12688.5302734375,12776.6845703125,14413.7861328125,13757.947265625,14910.40234375,15400.3037109375,14073.49609375,12216.7412109375,13066.9375,12751.1064453125,11218.85546875,10037.654296875,10610.0859375,11168.173828125,10984.38671875,13102.9453125,10542.4873046875,9462.283203125,11259.6962890625,9862.4111328125,10024.888671875,10372.5966796875,10872.896484375,10309.978515625,9804.1201171875,8743.9970703125,8117.96142578125,7949.73876953125,7784.697265625,7512.501953125,7404.45947265625,8054.2568359375,6689.421875,5750.28125,5789.95556640625,5396.2001953125,4817.90771484375,4035.96728515625,4282.78515625,3866.904296875,3740.748046875,3269.992919921875,3170.180419921875,3348.2490234375,3752.685302734375,3936.16748046875,3626.288330078125,3016.7783203125,2879.65625,2203.113525390625,2386.515380859375,2531.449951171875,1218.3043212890625,2586.867919921875,2426.842529296875,2309.136962890625,2273.974853515625,2100.1142578125,1002.9241943359375,1140.5289306640625,1351.992919921875,68.25732421875,462.7787780761719,1085.76513671875,253.69253540039062,823.7537231445312
"S211",701.6818237304688,554.4161376953125,2.852175384759903E-9,496.5883483886719,417.6844177246094,608.3928833007812,598.1327514648438,428.6045837402344,506.2071533203125,546.73779296875,595.3203125,367.11651611328125,235.99273681640625,171.19561767578125,278.6053466796875,221.18576049804688,250.74363708496094,199.9288330078125,190.52413940429688,182.9439239501953,164.98023986816406,2.0954757928848267E-9,222.46533203125,224.85659790039062,165.83766174316406,166.9991455078125,117.0810317993164,116.53334045410156,173.5867919921875,176.2090301513672,117.7114486694336,181.54470825195312,191.9154815673828,207.25367736816406,201.56338500976562,233.89183044433594,144.14109802246094,236.07925415039062,222.30459594726562,218.80435180664062,306.05682373046875,263.3483581542969,383.74176025390625,527.7305908203125,616.3717651367188,775.732421875,978.7120361328125,1478.1082763671875,1993.6114501953125,2131.094482421875,2732.78564453125,2859.340576171875,3008.3623046875,3799.9990234375,4132.3759765625,4601.4228515625,4219.68408203125,4568.072265625,5613.13818359375,5650.75439453125,9062.919921875,9388.1171875,7199.939453125,6971.462890625,7728.8330078125,7225.087890625,6099.07568359375,6140.1591796875,6559.34130859375,6239.650390625,7229.9736328125,7554.5673828125,8226.267578125,8208.80859375,7933.00439453125,8005.443359375,9069.25390625,8740.1689453125,9835.693359375,10074.9990234375,9141.2421875,7685.619140625,8427.724609375,8177.091796875,7131.4970703125,6248.75830078125,6555.25390625,6768.6669921875,6634.1787109375,8827.2353515625,6856.1025390625,6217.74609375,7719.564453125,6731.53125,6571.04638671875,6576.39453125,6967.93310546875,7017.9248046875,6481.83056640625,6072.21728515625,5543.35107421875,5273.39697265625,5214.8974609375,4926.0087890625,4839.71728515625,5568.78369140625,4327.8525390625,4017.7939453125,4250.0654296875,3844.366943359375,3567.9599609375,2829.59130859375,2860.44677734375,2755.312744140625,2565.446533203125,2349.16259765625,2321.645263671875,2256.4775390625,2410.2490234375,2563.064697265625,2505.848388671875,2065.52197265625,1974.22802734375,1406.25048828125,1487.96044921875,1606.5159912109375,1281.430908203125,1870.0919189453125,1623.9664306640625,484.1328430175781,1554.6612548828125,1670.38525390625,966.4483032226562,870.025634765625,863.8160400390625,338.48687744140625,141.8968048095703,831.8333740234375,291.01593017578125,602.561767578125
"S212",3.3527612686157227E-8,7.543712854385376E-8,2.0954757928848267E-9,2.0954757928848267E-9,3.637978807091713E-10,9.837094694375992E-9,2.0954757928848267E-9,4.563480615615845E-8,2.8172507882118225E-8,1.4901161193847656E-8,1.4901161193847656E-8,1.341104507446289E-7,1.5739351511001587E-7,5.9604644775390625E-8,2.3283064365386963E-8,4.563480615615845E-8,7.543712854385376E-8,9.313225746154785E-8,9.313225746154785E-8,4.084061622619629,1.341104507446289E-7,1.885928213596344E-8,1.5739351511001587E-7,0.0,0.17965692281723022,15.05908203125,9.313225746154785E-8,1.126900315284729E-7,1.4901161193847656E-8,1.4901161193847656E-8,4.563480615615845E-8,0.8008456230163574,8.367637634277344,2.3283064365386963E-8,21.768177032470703,40.1472282409668,2.3283064365386963E-8,3.6960091590881348,41.89814758300781,1.8498579263687134,22.75705337524414,8.381903171539307E-9,16.431032180786133,276.2953796386719,253.87757873535156,385.4826965332031,290.5920715332031,131.0363311767578,140.65911865234375,1433.114990234375,1483.7314453125,1394.9429931640625,1176.94873046875,1668.4329833984375,1474.4073486328125,1735.4234619140625,1269.236083984375,159.80703735351562,2953.245361328125,3595.235595703125,5138.7275390625,6898.69189453125,4529.22900390625,3411.58349609375,3757.892822265625,3406.625,900.97705078125,1157.1925048828125,2419.425537109375,2543.51025390625,3828.9072265625,3607.10498046875,5105.994140625,5008.53564453125,4952.33984375,5254.01708984375,4093.91943359375,5422.77197265625,6726.2783203125,6866.4931640625,5158.22900390625,2918.108642578125,5314.56640625,4895.75927734375,26.478111267089844,2465.565673828125,3635.9443359375,1285.77197265625,2589.857421875,5578.576171875,3757.969482421875,3729.9248046875,4924.21044921875,4137.458984375,2119.527587890625,570.1434936523438,195.1855926513672,5418.97314453125,2044.1181640625,3746.989990234375,3582.36376953125,1101.43408203125,2178.554931640625,442.856689453125,1740.4840087890625,2778.838134765625,1473.2911376953125,1758.114013671875,1607.30322265625,421.5524597167969,1538.17822265625,62.795867919921875,426.3601989746094,1379.6097412109375,825.2352905273438,1234.6866455078125,659.578857421875,309.77276611328125,1.4031819105148315,0.6068564653396606,2.829585313796997,56.5098876953125,11.397294044494629,14.531015396118164,4.20550350099802E-9,5.238689482212067E-10,3.1323251724243164,18.038349151611328,65.09659576416016,0.0,5.820766091346741E-11,5.238689482212067E-10,3.725290298461914E-9,2.3283064365386963E-10,5.238689482212067E-10,5.238689482212067E-10,2.852175384759903E-9,0.6125476360321045,0.11460188031196594,3.3527612686157227E-8
"S213",0.0,8.405186235904694E-8,3.3527612686157227E-8,4.563480615615845E-8,2.0954757928848267E-9,1.1408701539039612E-8,5.820766091346741E-9,7.543712854385376E-8,9.837094694375992E-9,7.043126970529556E-9,3.3527612686157227E-8,1.4901161193847656E-8,2.0954757928848267E-7,3.3527612686157227E-8,1.1408701539039612E-8,5.9604644775390625E-8,2.3283064365386963E-8,7.543712854385376E-8,1.341104507446289E-7,1.825392246246338E-7,9.313225746154785E-10,2.3283064365386963E-8,7.543712854385376E-8,7.543712854385376E-8,1.126900315284729E-7,4.563480615615845E-8,4.563480615615845E-8,7.543712854385376E-8,4.563480615615845E-8,5.9604644775390625E-8,2.0954757928848267E-7,5.9604644775390625E-8,0.0,5.9604644775390625E-8,2.3283064365386963E-8,9.313225746154785E-10,1.126900315284729E-7,4.563480615615845E-8,9.313225746154785E-10,4.563480615615845E-8,3.3527612686157227E-8,8.381903171539307E-9,8.381903171539307E-9,2.0954757928848267E-9,2.3283064365386963E-8,9.313225746154785E-10,4.71482053399086E-9,3.283275873400271E-10,5.238689482212067E-10,0.0,9.313225746154785E-10,3.725290298461914E-9,1.5739351511001587E-7,9.313225746154785E-8,1.341104507446289E-7,3.0174851417541504E-7,2.384185791015625E-7,1.825392246246338E-7,1.4901161193847656E-8,4.507601261138916E-7,1.341104507446289E-7,4.507601261138916E-7,3.725290298461914E-7,1.4901161193847656E-6,5.364418029785156E-7,8.381903171539307E-7,7.301568984985352E-7,4.507601261138916E-7,7.301568984985352E-7,0.0,1.2069940567016602E-6,6.295740604400635E-7,1.344829797744751E-6,1.825392246246338E-7,1.2069940567016602E-6,9.313225746154785E-8,1.341104507446289E-7,3.725290298461914E-7,1.825392246246338E-7,5.9604644775390625E-8,3.725290298461914E-9,1.4901161193847656E-8,3.725290298461914E-9,3.3527612686157227E-8,1.825392246246338E-7,2.384185791015625E-7,6.295740604400635E-7,3.0174851417541504E-7,1.825392246246338E-7,1.4901161193847656E-6,1.825392246246338E-7,7.301568984985352E-7,5.9604644775390625E-8,1.825392246246338E-7,7.301568984985352E-7,1.825392246246338E-7,2.384185791015625E-7,3.725290298461914E-9,8.381903171539307E-7,1.341104507446289E-7,2.384185791015625E-7,1.4901161193847656E-8,1.825392246246338E-7,4.507601261138916E-7,5.364418029785156E-7,2.384185791015625E-7,3.0174851417541504E-7,1.4901161193847656E-8,4.563480615615845E-8,5.9604644775390625E-8,7.543712854385376E-8,4.563480615615845E-8,7.543712854385376E-8,5.820766091346741E-9,2.0954757928848267E-9,4.563480615615845E-8,1.4901161193847656E-8,1.1408701539039612E-8,9.313225746154785E-10,1.1408701539039612E-8,2.0954757928848267E-9,2.852175384759903E-9,1.4901161193847656E-8,2.3283064365386963E-10,9.313225746154785E-10,5.820766091346741E-11,2.852175384759903E-9,2.0954757928848267E-9,2.0954757928848267E-9,0.0,0.0,3.3527612686157227E-8,0.0,5.238689482212067E-10,0.0,2.0954757928848267E-9,1.3096723705530167E-8,2.0954757928848267E-9,8.381903171539307E-9,5.238689482212067E-10
"S214",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S215",3.3527612686157227E-8,2.0954757928848267E-9,1.1408701539039612E-8,2.3283064365386963E-10,1.885928213596344E-8,2.3283064365386963E-8,4.563480615615845E-8,4.563480615615845E-8,3.725290298461914E-9,2.3283064365386963E-8,9.313225746154785E-10,1.341104507446289E-7,3.3527612686157227E-8,9.313225746154785E-8,1.126900315284729E-7,8.381903171539307E-9,5.9604644775390625E-8,9.313225746154785E-10,5.9604644775390625E-8,9.313225746154785E-10,0.0,9.313225746154785E-8,8.381903171539307E-9,7.543712854385376E-8,3.3527612686157227E-8,4.563480615615845E-8,8.381903171539307E-9,9.313225746154785E-10,2.3283064365386963E-8,5.9604644775390625E-8,8.381903171539307E-9,5.9604644775390625E-8,8.381903171539307E-9,3.3527612686157227E-8,1.5739351511001587E-7,0.0,9.313225746154785E-8,9.313225746154785E-10,2.384185791015625E-7,5.9604644775390625E-8,0.0,2.3283064365386963E-8,2.3283064365386963E-8,7.543712854385376E-8,3.3527612686157227E-8,3.3527612686157227E-8,1.4551915228366852E-9,1.4551915228366852E-9,4.4019543565809727E-10,0.0,0.0,8.381903171539307E-9,6.295740604400635E-7,3.0174851417541504E-7,5.364418029785156E-7,6.295740604400635E-7,9.5367431640625E-7,9.313225746154785E-8,1.341104507446289E-7,5.364418029785156E-7,1.4901161193847656E-6,5.364418029785156E-7,5.364418029785156E-7,3.3527612686157227E-6,9.5367431640625E-7,0.0,2.518296241760254E-6,9.5367431640625E-7,5.364418029785156E-7,1.8030405044555664E-6,1.2069940567016602E-6,2.384185791015625E-7,1.2069940567016602E-6,9.5367431640625E-7,1.8030405044555664E-6,5.9604644775390625E-8,3.725290298461914E-7,1.4901161193847656E-6,5.9604644775390625E-8,1.8030405044555664E-6,0.0,3.725290298461914E-7,2.1457672119140625E-6,2.1457672119140625E-6,1.4901161193847656E-8,7.301568984985352E-7,1.4901161193847656E-6,2.1457672119140625E-6,1.8030405044555664E-6,1.341104507446289E-7,3.725290298461914E-7,1.4901161193847656E-6,1.2069940567016602E-6,1.2069940567016602E-6,1.4901161193847656E-6,1.341104507446289E-7,2.518296241760254E-6,5.364418029785156E-7,1.8030405044555664E-6,2.384185791015625E-7,1.2069940567016602E-6,3.725290298461914E-7,5.364418029785156E-7,1.825392246246338E-7,1.825392246246338E-7,1.825392246246338E-7,3.3527612686157227E-8,2.384185791015625E-7,4.507601261138916E-7,4.507601261138916E-7,8.381903171539307E-7,3.725290298461914E-9,1.4901161193847656E-8,2.384185791015625E-7,1.825392246246338E-7,7.543712854385376E-8,1.825392246246338E-7,1.1408701539039612E-8,1.1408701539039612E-8,3.934837877750397E-8,1.4901161193847656E-8,2.0954757928848267E-9,7.043126970529556E-9,0.0,3.725290298461914E-9,5.238689482212067E-10,0.0,1.682201400399208E-8,6.148184183984995E-10,7.043126970529556E-9,0.0,7.043126970529556E-9,5.238689482212067E-10,9.837094694375992E-9,2.0954757928848267E-9,0.0,3.725290298461914E-9,0.0,5.238689482212067E-10,0.0
"S216",11.907713890075684,182.7270965576172,766.680419921875,436.5428161621094,214.6835174560547,171.5297088623047,2.0954757928848267E-9,3.016731023788452,13.13476276397705,20.39196014404297,401.0157470703125,1.316479206085205,41.69674301147461,12.662972450256348,5.513822078704834,25.282289505004883,121.8924789428711,64.26513671875,171.95291137695312,120.6874008178711,243.9538116455078,29.781936645507812,81.89274597167969,34.759586334228516,119.59196472167969,45.57373046875,1.1667686700820923,0.049709171056747437,1.4901161193847656E-8,0.5083116888999939,0.2987011969089508,14.687416076660156,1.4901161193847656E-8,1.8094955682754517,3.5404160022735596,0.1651318222284317,10.564469337463379,1.0578631162643433,5.766831874847412,3.620438814163208,12.310288429260254,92.045654296875,71.5715560913086,241.88067626953125,144.31089782714844,270.13653564453125,711.7745361328125,203.57992553710938,524.3502807617188,1.4901161193847656E-8,7.543712854385376E-8,2.384185791015625E-7,4.507601261138916E-7,1.341104507446289E-7,1.4901161193847656E-6,5.364418029785156E-7,20.750112533569336,4.907307147979736,673.4288330078125,1.4901161193847656E-8,1.4901161193847656E-6,1.341104507446289E-7,2.518296241760254E-6,1.2069940567016602E-6,1.2069940567016602E-6,7.301568984985352E-7,1.4901161193847656E-6,1.8030405044555664E-6,1.8030405044555664E-6,2.1457672119140625E-6,7.301568984985352E-7,7.301568984985352E-7,1.4901161193847656E-6,2.9206275939941406E-6,1.2069940567016602E-6,2.1457672119140625E-6,5.9604644775390625E-6,9.5367431640625E-7,77.3901596069336,7.301568984985352E-7,4.827976226806641E-6,158.7428436279297,9.5367431640625E-7,5.364418029785156E-7,1.8030405044555664E-6,101.5978012084961,9.5367431640625E-7,7.301568984985352E-7,1.4901161193847656E-6,2.9206275939941406E-6,20.719655990600586,1024.1207275390625,68.728515625,5.9604644775390625E-8,1.341104507446289E-7,1.4901161193847656E-6,0.0,24.213781356811523,2.384185791015625E-7,33.01677703857422,5.98215389251709,1.8030405044555664E-6,5.9604644775390625E-8,438.2215881347656,2.1457672119140625E-6,255.08616638183594,1.341104507446289E-7,3.725290298461914E-7,5.9604644775390625E-8,38.74311828613281,225.0195770263672,3106.7060546875,2127.19677734375,905.898681640625,3065.162109375,2283.015869140625,2881.188720703125,2.384185791015625E-7,1.126900315284729E-7,9.313225746154785E-10,40.35511779785156,10.873587608337402,2.0954757928848267E-9,48.60255813598633,0.3940417170524597,99.93637084960938,104.47489929199219,2.8172507882118225E-8,113.65084838867188,1.1495239734649658,3.934837877750397E-8,174.29722595214844,12.520269393920898,0.34046095609664917,1.1408701539039612E-8,2.852175384759903E-9,2.9467628337442875E-10,0.24518775939941406,24.758237838745117,23.281570434570312
"S217",283.1474609375,543.0963745117188,1109.188232421875,734.0909423828125,654.66748046875,663.48291015625,411.71405029296875,409.7161865234375,447.5997619628906,125.37390899658203,164.49559020996094,17.350454330444336,19.874073028564453,79.59193420410156,221.03013610839844,276.0602722167969,253.12814331054688,257.8543701171875,266.9932556152344,234.69454956054688,368.66925048828125,292.1986999511719,217.15615844726562,212.76290893554688,290.531005859375,236.89144897460938,174.15557861328125,157.92726135253906,188.5855255126953,217.43228149414062,236.4324951171875,169.5336456298828,208.05792236328125,184.5693359375,176.02789306640625,209.8349609375,152.74139404296875,236.51870727539062,185.43252563476562,256.8633117675781,282.5382385253906,403.2715148925781,522.5261840820312,589.685302734375,701.787109375,892.5010986328125,1332.36328125,2143.20556640625,2182.430419921875,1.344829797744751E-6,4981.42236328125,8422.0859375,12486.513671875,14280.642578125,15902.978515625,16570.103515625,17573.27734375,18006.859375,14639.0302734375,15185.396484375,18976.89453125,20006.85546875,22953.5078125,31831.0859375,31545.408203125,29666.966796875,26373.974609375,24417.115234375,28796.921875,26174.572265625,28395.029296875,24488.248046875,22902.009765625,22873.79296875,23431.080078125,26819.17578125,27483.0546875,27134.4609375,24893.9609375,27783.01171875,25793.48046875,23125.6015625,23609.943359375,22634.41015625,19866.828125,17898.34765625,18870.912109375,19651.64453125,19300.654296875,19092.125,17936.7109375,17407.806640625,16776.943359375,17505.318359375,20442.01171875,17235.849609375,15502.5546875,14066.65234375,15504.1171875,17051.90625,16217.5654296875,14462.8212890625,17153.380859375,13336.6748046875,14501.4951171875,12914.806640625,14752.6513671875,18758.59765625,19034.57421875,13039.666015625,9328.1533203125,7547.8466796875,5706.3212890625,6189.14306640625,6472.6904296875,3825.345703125,5046.509765625,3638.5703125,3341.03369140625,4134.673828125,2227.80615234375,2210.698974609375,2887.111328125,1915.0589599609375,2045.3447265625,2094.10400390625,423.7842712402344,1969.253173828125,1614.2303466796875,1764.60205078125,2037.041259765625,1437.9306640625,1104.9234619140625,1253.98876953125,2372.431884765625,1786.252197265625,1319.8140869140625,1367.768310546875,1146.54736328125,1307.434326171875
"S218",405.7621765136719,693.9324340820312,1095.2613525390625,818.5856323242188,618.0636596679688,461.3125,485.5467529296875,457.7259521484375,573.0272827148438,508.42437744140625,268.4526062011719,213.7767333984375,161.0452880859375,194.57398986816406,193.51846313476562,274.7514953613281,291.918701171875,230.98878479003906,310.1401062011719,263.9159851074219,339.16571044921875,334.3553466796875,3.3527612686157227E-8,154.40200805664062,348.64581298828125,243.12274169921875,106.8130874633789,221.5064697265625,5.583992958068848,198.06369018554688,269.8102111816406,200.9832763671875,221.78443908691406,256.11151123046875,18.203310012817383,156.844970703125,239.32061767578125,266.0283203125,278.3492431640625,326.974853515625,326.6108703613281,533.9893188476562,728.5410766601562,792.2050170898438,793.8046875,1198.96923828125,1799.40234375,2807.79541015625,2826.359619140625,76.03743743896484,5127.9189453125,10837.8837890625,16304.83203125,17334.234375,16791.314453125,16530.640625,22179.32421875,22051.2734375,17276.126953125,16851.37890625,20432.244140625,19306.9609375,22864.447265625,30978.9140625,33024.609375,30082.2734375,25253.4140625,24918.890625,30263.1328125,26014.3125,21968.16015625,20467.79296875,19908.857421875,19441.26171875,19620.376953125,23526.205078125,23855.55078125,22782.072265625,21915.3046875,20594.005859375,18859.2890625,17442.640625,17761.666015625,18420.251953125,14507.744140625,14234.25,16246.6572265625,17250.35546875,17602.634765625,15366.1220703125,5.9604644775390625E-8,15258.6591796875,48.1184196472168,14063.2041015625,15758.7998046875,12015.2587890625,12694.669921875,12588.291015625,12194.201171875,15009.70703125,12708.662109375,10687.9599609375,11332.21484375,12100.8134765625,7060.55859375,12911.205078125,13009.94921875,10174.3466796875,11710.8095703125,9898.3232421875,8243.9248046875,8252.0654296875,6826.37451171875,6436.021484375,7515.01123046875,5209.77880859375,7.543712854385376E-8,1572.772216796875,1.1830466985702515,2335.210205078125,1329.6234130859375,2614.17578125,78.9558334350586,1746.25341796875,1785.1240234375,352.9513244628906,473.64178466796875,1471.5618896484375,1204.6854248046875,1473.1201171875,1416.5501708984375,185.03353881835938,841.3357543945312,949.4113159179688,1387.4833984375,1057.92822265625,1152.48681640625,742.9070434570312,895.1661987304688,1186.8392333984375
"S219",0.0,2.135265588760376,0.011270731687545776,3.725290298461914E-9,5.820766091346741E-9,2.3283064365386963E-10,9.313225746154785E-10,0.22452931106090546,4.71482053399086E-9,98.77294158935547,1.885928213596344E-8,131.7821044921875,5.820766091346741E-9,2.3283064365386963E-8,0.5912098288536072,5.820766091346741E-9,2.3283064365386963E-8,9.313225746154785E-10,3.934837877750397E-8,2.8172507882118225E-8,1.1408701539039612E-8,2.3283064365386963E-8,0.0,1.1408701539039612E-8,2.8172507882118225E-8,0.12507829070091248,1.5925683975219727,1.885928213596344E-8,1.1408701539039612E-8,3.725290298461914E-9,4.563480615615845E-8,3.3527612686157227E-8,2.3283064365386963E-8,3.725290298461914E-9,3.934837877750397E-8,2.3283064365386963E-8,9.313225746154785E-10,3.3527612686157227E-8,2.0954757928848267E-9,1.1408701539039612E-8,2.0954757928848267E-9,7.130438461899757E-10,129.26107788085938,2.8671722412109375,1.2825500965118408,2.852175384759903E-9,1.126900315284729E-7,7.854323863983154,5.907889366149902,8.381903171539307E-7,3.0174851417541504E-7,1.341104507446289E-7,2.1457672119140625E-6,0.0,1.4901161193847656E-6,2.518296241760254E-6,1.8030405044555664E-6,122.71707153320312,2.384185791015625E-7,7.301568984985352E-7,437.4100341796875,5.9604644775390625E-6,3.725290298461914E-7,147.60643005371094,36.8535270690918,1.0073184967041016E-5,5.9604644775390625E-6,7.212162017822266E-6,7.212162017822266E-6,2.1457672119140625E-6,5.9604644775390625E-8,5.364418029785156E-7,9.5367431640625E-7,5.9604644775390625E-8,1.722574234008789E-5,9.5367431640625E-7,4.827976226806641E-6,1.4901161193847656E-6,4.827976226806641E-6,2.1457672119140625E-6,2.1457672119140625E-6,0.0,9.5367431640625E-7,3.814697265625E-6,5.9604644775390625E-6,3.814697265625E-6,4.827976226806641E-6,2.384185791015625E-7,2.384185791015625E-7,5.9604644775390625E-6,0.0,1.4901161193847656E-6,1.722574234008789E-5,9.5367431640625E-7,9.5367431640625E-7,4.827976226806641E-6,2.9206275939941406E-6,5.9604644775390625E-6,1.4901161193847656E-6,3.814697265625E-6,5.9604644775390625E-6,1.341104507446289E-5,8.58306884765625E-6,1.4901161193847656E-6,2.1517276763916016E-5,3.814697265625E-6,1.4901161193847656E-6,2.1457672119140625E-6,1.0073184967041016E-5,4.827976226806641E-6,0.0,3.814697265625E-6,5.9604644775390625E-6,1.4901161193847656E-6,0.0,3.814697265625E-6,2.9206275939941406E-6,3.814697265625E-6,1.2069940567016602E-6,1.2069940567016602E-6,1.2069940567016602E-6,5.364418029785156E-7,1.4901161193847656E-6,3.725290298461914E-9,1.825392246246338E-7,0.0,0.0,3.725290298461914E-9,3.725290298461914E-9,8.381903171539307E-9,3.725290298461914E-9,9.313225746154785E-8,4.563480615615845E-8,1.5739351511001587E-7,0.0,4.563480615615845E-8,1.341104507446289E-7,3.3527612686157227E-8,1.5739351511001587E-7,9.837094694375992E-9
"S220",1854.4073486328125,1571.870361328125,1168.4134521484375,982.970458984375,848.6854858398438,610.8167724609375,652.06787109375,709.598388671875,809.42041015625,717.3087768554688,641.156982421875,655.4957885742188,457.9955749511719,484.6421203613281,362.5284729003906,451.5859069824219,346.2339782714844,346.2658996582031,289.8179931640625,265.3038024902344,367.672119140625,410.819580078125,311.0123596191406,272.9272766113281,354.97894287109375,338.6665344238281,307.2886962890625,304.064208984375,264.5982666015625,246.00843811035156,278.8671569824219,232.60728454589844,265.8426818847656,289.9053039550781,248.27401733398438,344.5110168457031,362.437744140625,387.6112976074219,451.37091064453125,486.3573913574219,440.5372619628906,756.0911865234375,926.5377197265625,756.831298828125,1006.0186767578125,1434.5093994140625,1634.29443359375,2254.738525390625,4093.320068359375,5178.98828125,4731.26904296875,5803.2099609375,8420.2021484375,10819.2353515625,11219.3564453125,12134.9345703125,13945.2822265625,16251.53515625,17444.2578125,20278.37890625,21565.654296875,21751.9609375,22726.591796875,23343.181640625,23976.697265625,27111.880859375,33807.44140625,39459.70703125,31115.240234375,33355.30859375,37939.48828125,45682.578125,51730.5703125,53465.71484375,42989.75,52961.640625,51849.62890625,47214.328125,46787.3203125,45530.65625,47298.55859375,44007.4296875,33449.1328125,34869.23828125,35094.31640625,32777.01171875,39600.01171875,34800.6953125,29331.517578125,35937.5390625,33659.1640625,31121.9453125,37916.91015625,28820.087890625,37388.98828125,35919.7890625,36407.484375,36267.99609375,32797.2109375,36405.9140625,29580.19921875,28590.357421875,22412.064453125,25299.9140625,22690.10546875,26995.3828125,20776.611328125,18215.30078125,19262.501953125,19681.150390625,17149.5625,12574.017578125,6184.38134765625,6972.17626953125,6563.60888671875,4969.1357421875,400.82745361328125,4050.459716796875,1555.0234375,3860.42431640625,1735.280517578125,2620.95849609375,214.38938903808594,3175.152587890625,3055.788818359375,2411.396728515625,149.61370849609375,2138.7548828125,2326.92333984375,2231.412109375,2108.263671875,2498.662109375,2204.4501953125,2154.38330078125,1975.19775390625,2013.5302734375,2305.219482421875,2750.267578125,2388.11083984375,2127.220703125
