"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S420",-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.2899169921875,-271.07110595703125,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.964599609375,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-268.9158020019531,-265.9062194824219,-263.1297607421875,-263.1297607421875,-262.2616882324219,-260.84442138671875,-260.84442138671875,-260.84442138671875,-260.84442138671875,-260.6172180175781,-255.27517700195312,-255.27517700195312,-255.27517700195312,-255.27517700195312,-255.27517700195312,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-254.8933563232422,-251.31527709960938,-196.8325653076172,-196.55267333984375,-194.11648559570312,-194.11648559570312,-194.11648559570312,-183.08746337890625,-180.61459350585938,-164.94607543945312,-154.87338256835938,-154.87338256835938,-154.87338256835938,-154.87338256835938,-154.87338256835938,-154.87338256835938,-154.87338256835938,-100.16305541992188,-75.6019515991211,-75.6019515991211,-75.6019515991211,-75.6019515991211,-74.10151672363281,-40.770538330078125,-36.45054626464844,-36.45054626464844,-36.45054626464844,-36.45054626464844,-36.45054626464844,-25.684593200683594,-22.715442657470703,36.129051208496094
"S421",-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-172.74009704589844,-165.09674072265625,-161.86105346679688,-161.86105346679688,-161.86105346679688,-161.86105346679688,-161.86105346679688,-161.86105346679688,-161.86105346679688,-161.6007843017578,-160.69017028808594,-160.69017028808594,-160.6821746826172,-160.6821746826172,-160.6821746826172,-160.08445739746094,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-155.77255249023438,-154.7052001953125,-146.25457763671875,-138.49200439453125,-121.42497253417969,-121.42497253417969,-121.42497253417969,-121.42497253417969,-121.42497253417969,-113.07299041748047,-100.79480743408203,-85.28274536132812,-73.72674560546875,-70.70912170410156,-66.08393096923828,-66.08393096923828,-66.08393096923828,-66.08393096923828,-66.08393096923828,-24.73821258544922,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,-10.9500150680542,3.470931053161621
"S422",-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-147.2241668701172,-97.11681365966797,-76.51358795166016,-76.51358795166016,-76.27471923828125,-75.4000473022461,-75.4000473022461,-75.4000473022461,-75.4000473022461,-73.72532653808594,-69.1247329711914,-69.1247329711914,-69.1247329711914,-68.73784637451172,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.7195053100586,-68.43794250488281,-67.86083221435547,-67.86083221435547,-67.86083221435547,-67.86083221435547,-66.47877502441406,-44.966575622558594,-41.18180847167969,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-40.69077682495117,-10.228788375854492,35.571258544921875,35.571258544921875,35.571258544921875,35.571258544921875,35.571258544921875,35.571258544921875,43.039451599121094,53.821571350097656,86.71005249023438,89.92782592773438,89.92782592773438,89.92782592773438,89.92782592773438,89.92782592773438,89.92782592773438,92.76697540283203,116.09037017822266,118.03086853027344,141.14892578125,143.33253479003906,143.45443725585938,149.06854248046875,149.06854248046875,149.06854248046875,151.74229431152344,151.74229431152344,151.74229431152344,151.74229431152344,151.74229431152344,166.3786163330078
"S423",-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-159.60430908203125,-143.3787078857422,-143.3787078857422,-143.3787078857422,-143.3787078857422,-140.79420471191406,-128.48294067382812,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-127.2469711303711,-125.35568237304688,-123.5526351928711,-122.327880859375,-122.327880859375,-122.327880859375,-122.327880859375,-119.927490234375,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.36641693115234,-117.14799499511719,-117.14799499511719,-117.05789947509766,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-116.42657470703125,-2.0861709117889404,32.89128494262695,67.3360366821289,69.00942993164062,69.00942993164062,69.00942993164062,69.00942993164062,69.00942993164062,96.27600860595703,98.62226867675781,99.2708511352539,99.2708511352539,99.2708511352539,103.20940399169922
"S424",81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,81.15628051757812,82.74588775634766,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,83.0018081665039,87.78895568847656,87.78895568847656,87.78895568847656,87.86100769042969,87.88880157470703,87.88880157470703,87.88880157470703,88.35313415527344,88.35313415527344,88.35313415527344,88.38428497314453,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.4348373413086,89.44549560546875,89.64678955078125,89.64678955078125,89.64678955078125,89.89712524414062,89.89712524414062,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,90.23552703857422,101.47303009033203,124.70270538330078,125.29154205322266,125.29154205322266,125.29154205322266,126.53034210205078,140.77508544921875,140.77508544921875,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,161.5777587890625,164.1094970703125,169.8079071044922,169.8079071044922,181.80499267578125,224.4130401611328,226.63446044921875,234.42578125,236.14576721191406,236.14576721191406,236.14576721191406,236.14576721191406,236.14576721191406,236.14576721191406,253.24673461914062,271.1664733886719,271.3583679199219,272.1954650878906,273.3462829589844
"S425",20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,20.65935516357422,25.933940887451172,25.933940887451172,25.933940887451172,25.933940887451172,25.933940887451172,25.933940887451172,25.933940887451172,25.972368240356445,25.972368240356445,25.972368240356445,25.972368240356445,25.972368240356445,25.972368240356445,25.972368240356445,29.104257583618164,29.104257583618164,29.104257583618164,29.104257583618164,29.104257583618164,29.104257583618164,69.7256088256836,79.17085266113281,79.17085266113281,79.17085266113281,79.17085266113281,79.17085266113281,79.17085266113281,79.17085266113281,79.17085266113281,81.27468872070312,85.03742218017578,86.29742431640625,86.59978485107422,87.36614227294922,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,93.49072265625,101.20270538330078,130.13873291015625,163.7137451171875,167.1772003173828,167.1772003173828,167.3392791748047,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,168.1190185546875,170.43785095214844,218.82208251953125,241.41879272460938,242.5599822998047,244.4193115234375
"S426",-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-39.6507682800293,-37.38227081298828,-37.38227081298828,-37.38227081298828,-37.38227081298828,-37.38227081298828,-37.38227081298828,-37.38227081298828,6.531772613525391,22.981531143188477,23.618267059326172,36.48786926269531,38.34958267211914,38.34958267211914,38.34958267211914,38.40281677246094,38.40281677246094,38.81180191040039,38.81180191040039,38.81180191040039,44.077552795410156,68.56380462646484,68.56380462646484,80.47810363769531,88.44605255126953,94.71464538574219,108.17565155029297,108.8851547241211,108.8851547241211,108.8851547241211,108.8851547241211,137.45895385742188,148.73240661621094,177.55812072753906,180.2851104736328,180.2851104736328,184.10179138183594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,189.06077575683594,203.87535095214844,223.1279296875,231.87171936035156,232.41673278808594,232.41673278808594
"S427",-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-136.2365264892578,-134.31015014648438,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-131.11720275878906,-130.95509338378906,-130.95509338378906,-130.95509338378906,-130.7040557861328,-130.19915771484375,-130.19915771484375,-127.40308380126953,-127.40308380126953,-127.40308380126953,-127.40308380126953,-127.40308380126953,-127.40308380126953,-127.40308380126953,-104.17514038085938,-100.92214965820312,-100.92214965820312,-71.28772735595703,-56.600791931152344,-56.600791931152344,-56.600791931152344,-56.600791931152344,-56.600791931152344,-56.600791931152344,-56.600791931152344,-56.600791931152344,-35.82170867919922,-14.587881088256836,-14.587881088256836,9.101920127868652,21.553062438964844,21.553062438964844,51.372596740722656,67.40284729003906,69.27359008789062,86.1670913696289,89.22743225097656,118.18026733398438,121.53546905517578,136.5225372314453,137.76718139648438,137.7949676513672,157.40521240234375,184.56561279296875,184.56561279296875,184.56561279296875,184.56561279296875,184.56561279296875,184.56561279296875,184.56561279296875,191.724609375,192.9595489501953,221.8994598388672,223.92494201660156,227.0736083984375,228.16531372070312,228.16531372070312
"S428",-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2422.43212890625,-2418.031982421875,-2359.67724609375,-2356.0380859375,-2356.0380859375,-2356.0380859375,-2356.0380859375,-2356.0380859375,-2339.97021484375,-2339.97021484375,-2339.97021484375,-2339.97021484375,-2339.97021484375,-2332.531005859375,-2327.26416015625,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2326.30224609375,-2305.619140625,-2292.016357421875,-2271.7216796875,-2208.9365234375,-2207.278564453125,-2174.431396484375,-1878.007080078125,-1837.34619140625,-1602.779541015625,-1416.064208984375,-1385.8321533203125,-1201.7657470703125,-993.7128295898438,-762.395751953125,-724.9935302734375,-624.5003662109375,-620.6065673828125,-600.3595581054688,-444.0377197265625,-388.8827209472656,-388.8827209472656,-388.8827209472656,-313.1816101074219,-260.21453857421875,-260.21453857421875,-260.21453857421875,-219.8824005126953,-125.58186340332031,-70.97724151611328,-70.97724151611328,-70.97724151611328,-70.97724151611328,-70.97724151611328
"S429",-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.4063720703125,-1165.0538330078125,-1158.044189453125,-1158.044189453125,-1158.044189453125,-1158.044189453125,-1158.044189453125,-1158.044189453125,-1151.7159423828125,-1151.7159423828125,-1151.0426025390625,-1149.0684814453125,-1149.0684814453125,-1148.8370361328125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.4591064453125,-1148.2657470703125,-1145.076904296875,-1137.0657958984375,-1131.787841796875,-1115.144775390625,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1099.7755126953125,-1096.2403564453125,-1077.5133056640625,-1034.2529296875,-1014.823974609375,-991.8401489257812,-954.6365356445312,-954.6365356445312,-954.6365356445312,-928.1754150390625,-891.558349609375,-832.7753295898438,-723.1635131835938,-683.673095703125,-672.5784301757812,-531.78662109375,-526.522216796875,-517.7730102539062,-475.7463684082031,-370.1161193847656,-351.3317565917969,-351.3317565917969,-351.3317565917969,-351.3317565917969,-246.115234375,-188.34494018554688,-148.80935668945312,-91.11280059814453,-39.952144622802734,-39.952144622802734,-28.2773494720459,16.686668395996094,24.41956329345703,24.41956329345703,24.41956329345703,61.431365966796875,106.13375854492188,148.29876708984375,150.56243896484375,150.56243896484375,150.56243896484375,155.74282836914062
"S430",-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6773681640625,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-845.6475219726562,-826.7665405273438,-788.1730346679688,-695.0170288085938,-687.2885131835938,-670.9961547851562,-670.084716796875,-670.084716796875,-670.084716796875,-670.084716796875,-669.5971069335938,-669.5971069335938,-646.8089599609375,-643.7383422851562,-635.4393310546875,-633.50439453125,-601.7027587890625,-546.5870361328125,-546.5870361328125,-546.3925170898438,-511.8276062011719,-494.06964111328125,-453.6256103515625,-391.834716796875,-391.6410827636719,-345.6113586425781,-262.125,-262.037841796875,-234.01416015625,-121.31089782714844,-83.62960815429688,-28.399818420410156,-17.94800567626953,-17.94800567626953,-0.7352273464202881,51.8580436706543,69.16773986816406,91.37741088867188,154.1206817626953,199.51971435546875,207.08543395996094,210.84104919433594,211.7768096923828,231.7980499267578,238.8856201171875,240.7821044921875,243.33119201660156,258.3753356933594,276.8252258300781,278.5437927246094,285.4488525390625,288.70123291015625,288.70123291015625
